GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500015,335,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,237,1,0,20151028,POR,NOP
Shot Chart Detail,0021500015,392,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,POR,NOP
Shot Chart Detail,0021500015,401,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,101,144,1,1,20151028,POR,NOP
Shot Chart Detail,0021500015,407,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,POR,NOP
Shot Chart Detail,0021500015,467,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,242,1,1,20151028,POR,NOP
Shot Chart Detail,0021500015,469,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,174,1,1,20151028,POR,NOP
Shot Chart Detail,0021500015,472,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-6,1,1,20151028,POR,NOP
Shot Chart Detail,0021500015,502,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,195,1,1,20151028,POR,NOP
Shot Chart Detail,0021500035,34,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,43,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-135,67,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,48,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,64,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,51,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,78,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,80,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,13,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,100,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,28,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,104,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,36,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,245,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,254,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-42,208,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,290,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,59,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,349,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,242,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,362,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,406,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,47,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,41,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,419,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,0,1,0,20151031,NOP,GSW
Shot Chart Detail,0021500035,530,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,540,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500056,4,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,242,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,38,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151103,NOP,ORL
Shot Chart Detail,0021500056,54,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,0,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,161,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,13,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,206,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,53,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,13,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,232,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,85,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,290,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,154,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,344,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,21,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,354,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,120,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,472,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,218,1,0,20151103,NOP,ORL
Shot Chart Detail,0021500056,475,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151103,NOP,ORL
Shot Chart Detail,0021500056,517,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151103,NOP,ORL
Shot Chart Detail,0021500081,4,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-140,134,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500081,20,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,51,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,31,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,175,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500081,59,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,35,177,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,75,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,207,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,75,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500081,212,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,43,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500081,215,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,46,120,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500081,227,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,15,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,261,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,26,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,266,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,139,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,287,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,332,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,339,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,17,188,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,358,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,23,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,361,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500081,374,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,404,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,10,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,419,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,2,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500081,431,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,21,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,462,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,57,1,1,20151106,NOP,ATL
Shot Chart Detail,0021500081,477,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,11,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500081,515,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,-5,1,0,20151106,NOP,ATL
Shot Chart Detail,0021500088,11,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,13,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,42,160,1,0,20151107,DAL,NOP
Shot Chart Detail,0021500088,41,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,28,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,81,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,21,1,0,20151107,DAL,NOP
Shot Chart Detail,0021500088,90,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,39,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,61,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,106,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,21,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,168,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,183,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,97,1,0,20151107,DAL,NOP
Shot Chart Detail,0021500088,210,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,7,1,0,20151107,DAL,NOP
Shot Chart Detail,0021500088,216,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,46,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,61,1,0,20151107,DAL,NOP
Shot Chart Detail,0021500088,236,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-70,193,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,262,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-5,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,271,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,237,1,0,20151107,DAL,NOP
Shot Chart Detail,0021500088,313,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,429,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,21,1,0,20151107,DAL,NOP
Shot Chart Detail,0021500088,436,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,61,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,445,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,7,1,0,20151107,DAL,NOP
Shot Chart Detail,0021500088,462,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,13,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500088,475,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-165,65,1,1,20151107,DAL,NOP
Shot Chart Detail,0021500112,11,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,18,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,208,1,0,20151110,NOP,DAL
Shot Chart Detail,0021500112,22,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,25,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20151110,NOP,DAL
Shot Chart Detail,0021500112,31,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,18,1,0,20151110,NOP,DAL
Shot Chart Detail,0021500112,41,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,46,1,0,20151110,NOP,DAL
Shot Chart Detail,0021500112,59,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20151110,NOP,DAL
Shot Chart Detail,0021500112,152,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,85,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,159,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,122,159,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,170,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,101,134,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,179,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,190,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,222,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-156,100,1,1,20151110,NOP,DAL
Shot Chart Detail,0021500112,236,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,38,1,0,20151110,NOP,DAL
Shot Chart Detail,0021500145,16,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,224,1,1,20151115,NYK,NOP
Shot Chart Detail,0021500145,42,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,249,1,0,20151115,NYK,NOP
Shot Chart Detail,0021500145,50,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,46,1,1,20151115,NYK,NOP
Shot Chart Detail,0021500145,53,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,136,1,1,20151115,NYK,NOP
Shot Chart Detail,0021500145,56,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,57,1,1,20151115,NYK,NOP
Shot Chart Detail,0021500145,135,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,11,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-165,65,1,0,20151115,NYK,NOP
Shot Chart Detail,0021500145,139,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,11,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151115,NYK,NOP
Shot Chart Detail,0021500145,147,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,61,1,0,20151115,NYK,NOP
Shot Chart Detail,0021500145,162,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151115,NYK,NOP
Shot Chart Detail,0021500145,176,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-247,10,1,1,20151115,NYK,NOP
Shot Chart Detail,0021500145,226,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,17,165,1,0,20151115,NYK,NOP
Shot Chart Detail,0021500145,232,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,18,1,1,20151115,NYK,NOP
Shot Chart Detail,0021500145,246,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,144,1,0,20151115,NYK,NOP
